Cluster index,Cluster count,Poison rate,Number of poisoned samples,Aux indices,Test indices,Original dataset size,Poisoned dataset size,Number of samples tested on poisoned model,Base silhouette,Clean Model Accuracy,Clean Model Loss,Clean Model Precision,Clean Model Recall,Clean Model F1,Target Model Accuracy,Target Model Loss,Target Model Precision,Target Model Recall,Target Model F1,Subpop Baseline Accuracy,Subpop Baseline Loss,Subpop Baseline Precision,Subpop Baseline Recall,Subpop Baseline F1,Collateral Model Accuracy,Collateral Model Loss,Collateral Model Precision,Collateral Model Recall,Collateral Model F1
13051,55,1.0,55,"[128, 574, 816, 849, 1000, 1172, 1424, 1440, 2017, 2153, 2235, 2287, 2426, 2447, 2449, 2462, 2586, 2682, 2757, 2986, 3039, 3110, 3281, 3529, 3817, 3861, 4034, 4406, 4677, 4764, 4883, 4901, 4906, 4908, 5087, 5231, 5236, 5522, 5667, 5842, 5941, 5979, 5983, 6011, 6051, 6064, 6067, 6347, 6426, 6427, 6474, 6609, 6729, 6746, 6806]","[104, 136, 364, 532, 835, 1004, 1187, 1217, 1345, 1398, 1502, 1810, 1825, 1964, 1993, 2029, 2153, 2165, 2237, 2251, 2261, 2557, 2641, 2732, 2777, 2900, 2957, 3053, 3467, 3567, 3754, 3764, 3807, 3917, 3963, 3980, 3991, 4270, 4283, 4381, 4696, 4809, 4811, 4915, 5378, 5476, 5539, 5738, 5824, 5943]",7000,7055,50,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,14.0,0.8190358579158783,0.5113636363636364,0.5612244897959183,0.1313131313131313,96.0,0.16580473631620407,0.4897959183673469,0.4897959183673469,0.4897959183673469,47.19193921374298,0.7176232196782765,0.5028252569255771,0.500846250617389,0.1313131313131313
9017,55,2.0,110,"[128, 574, 816, 849, 1000, 1172, 1424, 1440, 2017, 2153, 2235, 2287, 2426, 2447, 2449, 2462, 2586, 2682, 2757, 2986, 3039, 3110, 3281, 3529, 3817, 3861, 4034, 4406, 4677, 4764, 4883, 4901, 4906, 4908, 5087, 5231, 5236, 5522, 5667, 5842, 5941, 5979, 5983, 6011, 6051, 6064, 6067, 6347, 6426, 6427, 6474, 6609, 6729, 6746, 6806]","[104, 136, 364, 532, 835, 1004, 1187, 1217, 1345, 1398, 1502, 1810, 1825, 1964, 1993, 2029, 2153, 2165, 2237, 2251, 2261, 2557, 2641, 2732, 2777, 2900, 2957, 3053, 3467, 3567, 3754, 3764, 3807, 3917, 3963, 3980, 3991, 4270, 4283, 4381, 4696, 4809, 4811, 4915, 5378, 5476, 5539, 5738, 5824, 5943]",7000,7110,50,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,30.0,0.74787637591362,0.5138888888888888,0.6428571428571428,0.24924924924924924,96.0,0.1893446445465088,0.4897959183673469,0.4897959183673469,0.4897959183673469,46.87809712586719,0.7112034951385698,0.4690639835566154,0.4689179177475543,0.24924924924924924
10772,111,0.5,55,"[35, 63, 193, 242, 259, 279, 382, 424, 507, 554, 601, 723, 732, 742, 755, 831, 1032, 1221, 1229, 1338, 1340, 1349, 1433, 1488, 1563, 1739, 1742, 1908, 2019, 2030, 2056, 2063, 2115, 2118, 2318, 2519, 2532, 2620, 2631, 2632, 2642, 2653, 2788, 2841, 2896, 2996, 3019, 3229, 3252, 3390, 3618, 3717, 3727, 3772, 3779, 3805, 3929, 4084, 4123, 4143, 4403, 4468, 4484, 4498, 4559, 4564, 4574, 4603, 4717, 4785, 4846, 4881, 4917, 4951, 4958, 4980, 5009, 5059, 5173, 5194, 5334, 5462, 5474, 5513, 5519, 5633, 5678, 5694, 5886, 5926, 5945, 5987, 6039, 6066, 6082, 6221, 6231, 6406, 6509, 6551, 6617, 6690, 6700, 6784, 6789, 6798, 6827, 6903, 6951, 6966, 6989]","[36, 96, 163, 209, 301, 361, 440, 587, 743, 756, 1065, 1067, 1142, 1370, 1510, 1585, 1673, 1719, 1821, 1833, 1855, 1857, 1891, 1934, 1969, 1980, 2051, 2315, 2316, 2327, 2358, 2403, 2441, 2506, 2507, 2662, 2679, 2687, 2826, 2839, 2845, 2846, 2913, 3012, 3084, 3297, 3432, 3440, 3442, 3550, 3559, 3561, 3586, 3648, 4004, 4049, 4137, 4144, 4147, 4173, 4273, 4339, 4382, 4400, 4481, 4516, 4566, 4580, 4614, 4794, 4886, 4918, 4929, 4995, 5094, 5107, 5113, 5147, 5241, 5283, 5502, 5530, 5535, 5556, 5620, 5782, 5947, 5971, 6044]",7000,7055,89,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,46.06741573033708,0.6925667524337769,0.5403138528138528,0.5582942097026604,0.44490644490644493,88.76404494382022,0.3559640844662984,0.8461904761904762,0.7844287949921753,0.8095034246575342,53.41922695738355,0.6904604039694133,0.5251987005002209,0.5222204116043692,0.44490644490644493
9632,111,1.0,111,"[35, 63, 193, 242, 259, 279, 382, 424, 507, 554, 601, 723, 732, 742, 755, 831, 1032, 1221, 1229, 1338, 1340, 1349, 1433, 1488, 1563, 1739, 1742, 1908, 2019, 2030, 2056, 2063, 2115, 2118, 2318, 2519, 2532, 2620, 2631, 2632, 2642, 2653, 2788, 2841, 2896, 2996, 3019, 3229, 3252, 3390, 3618, 3717, 3727, 3772, 3779, 3805, 3929, 4084, 4123, 4143, 4403, 4468, 4484, 4498, 4559, 4564, 4574, 4603, 4717, 4785, 4846, 4881, 4917, 4951, 4958, 4980, 5009, 5059, 5173, 5194, 5334, 5462, 5474, 5513, 5519, 5633, 5678, 5694, 5886, 5926, 5945, 5987, 6039, 6066, 6082, 6221, 6231, 6406, 6509, 6551, 6617, 6690, 6700, 6784, 6789, 6798, 6827, 6903, 6951, 6966, 6989]","[36, 96, 163, 209, 301, 361, 440, 587, 743, 756, 1065, 1067, 1142, 1370, 1510, 1585, 1673, 1719, 1821, 1833, 1855, 1857, 1891, 1934, 1969, 1980, 2051, 2315, 2316, 2327, 2358, 2403, 2441, 2506, 2507, 2662, 2679, 2687, 2826, 2839, 2845, 2846, 2913, 3012, 3084, 3297, 3432, 3440, 3442, 3550, 3559, 3561, 3586, 3648, 4004, 4049, 4137, 4144, 4147, 4173, 4273, 4339, 4382, 4400, 4481, 4516, 4566, 4580, 4614, 4794, 4886, 4918, 4929, 4995, 5094, 5107, 5113, 5147, 5241, 5283, 5502, 5530, 5535, 5556, 5620, 5782, 5947, 5971, 6044]",7000,7111,89,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,64.04494382022472,0.6649906039237976,0.44287949921752734,0.44287949921752734,0.44287949921752734,88.76404494382022,0.3590305844942729,0.8461904761904762,0.7844287949921753,0.8095034246575342,42.38519986785596,0.7271974453800603,0.4265958226363985,0.436287537909659,0.44287949921752734
11084,111,2.0,222,"[35, 63, 193, 242, 259, 279, 382, 424, 507, 554, 601, 723, 732, 742, 755, 831, 1032, 1221, 1229, 1338, 1340, 1349, 1433, 1488, 1563, 1739, 1742, 1908, 2019, 2030, 2056, 2063, 2115, 2118, 2318, 2519, 2532, 2620, 2631, 2632, 2642, 2653, 2788, 2841, 2896, 2996, 3019, 3229, 3252, 3390, 3618, 3717, 3727, 3772, 3779, 3805, 3929, 4084, 4123, 4143, 4403, 4468, 4484, 4498, 4559, 4564, 4574, 4603, 4717, 4785, 4846, 4881, 4917, 4951, 4958, 4980, 5009, 5059, 5173, 5194, 5334, 5462, 5474, 5513, 5519, 5633, 5678, 5694, 5886, 5926, 5945, 5987, 6039, 6066, 6082, 6221, 6231, 6406, 6509, 6551, 6617, 6690, 6700, 6784, 6789, 6798, 6827, 6903, 6951, 6966, 6989]","[36, 96, 163, 209, 301, 361, 440, 587, 743, 756, 1065, 1067, 1142, 1370, 1510, 1585, 1673, 1719, 1821, 1833, 1855, 1857, 1891, 1934, 1969, 1980, 2051, 2315, 2316, 2327, 2358, 2403, 2441, 2506, 2507, 2662, 2679, 2687, 2826, 2839, 2845, 2846, 2913, 3012, 3084, 3297, 3432, 3440, 3442, 3550, 3559, 3561, 3586, 3648, 4004, 4049, 4137, 4144, 4147, 4173, 4273, 4339, 4382, 4400, 4481, 4516, 4566, 4580, 4614, 4794, 4886, 4918, 4929, 4995, 5094, 5107, 5113, 5147, 5241, 5283, 5502, 5530, 5535, 5556, 5620, 5782, 5947, 5971, 6044]",7000,7222,89,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,23.59550561797753,0.7803178429603577,0.5011904761904762,0.5003912363067292,0.21929824561403508,88.76404494382022,0.3500881145397822,0.8461904761904762,0.7844287949921753,0.8095034246575342,52.92368681863231,0.7004494538432673,0.4895425878684807,0.49805802096885554,0.21929824561403508
8408,46,0.5,23,"[6, 56, 229, 239, 470, 579, 583, 861, 1075, 1210, 1367, 1408, 1436, 1559, 1686, 1998, 2067, 2280, 2290, 2678, 3687, 3732, 3816, 3838, 3940, 3948, 3986, 4124, 4487, 4530, 4768, 4807, 4866, 4962, 5019, 5416, 6029, 6335, 6405, 6422, 6446, 6456, 6513, 6565, 6860, 6890]","[110, 274, 312, 506, 786, 856, 986, 1213, 1288, 1676, 2219, 2233, 2367, 2623, 2638, 3098, 3215, 3487, 3715, 3889, 4019, 4043, 4170, 4195, 4445, 4734, 4808, 4828, 5086, 5093, 5309, 5318, 5781, 5784]",7000,7023,34,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,55.88235294117647,0.791641116142273,0.5588235294117647,0.6011904761904762,0.5072463768115942,82.3529411764706,0.5427708923816681,0.671875,0.5654761904761905,0.575,56.80541790551701,0.6819914921333915,0.5633921492090501,0.5597855170846782,0.5072463768115942
12019,46,1.0,46,"[6, 56, 229, 239, 470, 579, 583, 861, 1075, 1210, 1367, 1408, 1436, 1559, 1686, 1998, 2067, 2280, 2290, 2678, 3687, 3732, 3816, 3838, 3940, 3948, 3986, 4124, 4487, 4530, 4768, 4807, 4866, 4962, 5019, 5416, 6029, 6335, 6405, 6422, 6446, 6456, 6513, 6565, 6860, 6890]","[110, 274, 312, 506, 786, 856, 986, 1213, 1288, 1676, 2219, 2233, 2367, 2623, 2638, 3098, 3215, 3487, 3715, 3889, 4019, 4043, 4170, 4195, 4445, 4734, 4808, 4828, 5086, 5093, 5309, 5318, 5781, 5784]",7000,7046,34,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,73.52941176470588,0.592056393623352,0.6066666666666667,0.6428571428571428,0.6150943396226416,82.3529411764706,0.32038411498069763,0.671875,0.5654761904761905,0.575,53.13842087875785,0.6917418542661165,0.5174940123305012,0.5120075034148301,0.6150943396226416
11124,46,2.0,92,"[6, 56, 229, 239, 470, 579, 583, 861, 1075, 1210, 1367, 1408, 1436, 1559, 1686, 1998, 2067, 2280, 2290, 2678, 3687, 3732, 3816, 3838, 3940, 3948, 3986, 4124, 4487, 4530, 4768, 4807, 4866, 4962, 5019, 5416, 6029, 6335, 6405, 6422, 6446, 6456, 6513, 6565, 6860, 6890]","[110, 274, 312, 506, 786, 856, 986, 1213, 1288, 1676, 2219, 2233, 2367, 2623, 2638, 3098, 3215, 3487, 3715, 3889, 4019, 4043, 4170, 4195, 4445, 4734, 4808, 4828, 5086, 5093, 5309, 5318, 5781, 5784]",7000,7092,34,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,20.58823529411765,0.876026839017868,0.5909090909090909,0.5178571428571429,0.18832891246684352,82.3529411764706,0.2633640691637993,0.671875,0.5654761904761905,0.575,46.9606871489924,0.7709584559264936,0.546632572577157,0.5030147883858052,0.18832891246684352
10603,34,0.5,17,"[97, 105, 112, 142, 840, 1082, 1103, 1314, 1382, 1771, 1858, 2282, 2305, 2383, 3445, 3603, 3681, 3774, 3832, 4390, 4565, 4591, 4661, 5108, 5266, 5370, 5384, 5814, 5889, 5942, 6189, 6240, 6566, 6705]","[151, 341, 427, 457, 513, 538, 771, 1579, 1608, 1958, 2045, 2061, 2391, 2835, 2875, 3236, 3344, 3748, 3899, 4074, 4126, 4180, 4200, 4255, 4357, 4401, 4497, 4667, 4706, 4772, 5321, 5859, 5876, 5994, 6050]",7000,7017,35,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,80.0,0.5537317395210266,0.4375,0.45161290322580644,0.4444444444444444,88.57142857142857,0.231268048286438,0.44285714285714284,0.5,0.4696969696969697,53.56788899900892,0.7030230810767726,0.5431150339617159,0.5019525064458483,0.4444444444444444
7105,34,1.0,34,"[97, 105, 112, 142, 840, 1082, 1103, 1314, 1382, 1771, 1858, 2282, 2305, 2383, 3445, 3603, 3681, 3774, 3832, 4390, 4565, 4591, 4661, 5108, 5266, 5370, 5384, 5814, 5889, 5942, 6189, 6240, 6566, 6705]","[151, 341, 427, 457, 513, 538, 771, 1579, 1608, 1958, 2045, 2061, 2391, 2835, 2875, 3236, 3344, 3748, 3899, 4074, 4126, 4180, 4200, 4255, 4357, 4401, 4497, 4667, 4706, 4772, 5321, 5859, 5876, 5994, 6050]",7000,7034,35,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,88.57142857142857,0.4286888688802719,0.44285714285714284,0.5,0.4696969696969697,88.57142857142857,0.21760128438472748,0.44285714285714284,0.5,0.4696969696969697,54.8397753551371,0.6666999202025564,0.6576348228043143,0.5157063544352437,0.4696969696969697
9383,34,2.0,68,"[97, 105, 112, 142, 840, 1082, 1103, 1314, 1382, 1771, 1858, 2282, 2305, 2383, 3445, 3603, 3681, 3774, 3832, 4390, 4565, 4591, 4661, 5108, 5266, 5370, 5384, 5814, 5889, 5942, 6189, 6240, 6566, 6705]","[151, 341, 427, 457, 513, 538, 771, 1579, 1608, 1958, 2045, 2061, 2391, 2835, 2875, 3236, 3344, 3748, 3899, 4074, 4126, 4180, 4200, 4255, 4357, 4401, 4497, 4667, 4706, 4772, 5321, 5859, 5876, 5994, 6050]",7000,7068,35,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,20.0,0.9265967905521393,0.5625,0.5483870967741935,0.19934640522875818,88.57142857142857,0.23885559663176537,0.44285714285714284,0.5,0.4696969696969697,46.41559299636604,0.7157527700850838,0.47668403860975517,0.4860667473183604,0.19934640522875818
10024,90,0.5,45,"[394, 475, 492, 511, 741, 800, 823, 892, 946, 1128, 1141, 1355, 1427, 1515, 1527, 1696, 1852, 1892, 1948, 2078, 2130, 2232, 2269, 2327, 2337, 2511, 2569, 2588, 2606, 2829, 2850, 2922, 2947, 2960, 3024, 3036, 3105, 3359, 3397, 3541, 3542, 3636, 3836, 3862, 3981, 4035, 4134, 4286, 4295, 4450, 4478, 4586, 4597, 4710, 4813, 4847, 4897, 4936, 5163, 5211, 5228, 5256, 5261, 5485, 5503, 5532, 5584, 5610, 5628, 5668, 5713, 5792, 5871, 5873, 5914, 5950, 5954, 5959, 6109, 6205, 6269, 6280, 6394, 6473, 6490, 6647, 6664, 6696, 6713, 6832]","[34, 131, 173, 251, 429, 498, 615, 676, 733, 855, 1057, 1107, 1167, 1199, 1204, 1207, 1274, 1367, 1513, 1543, 1596, 1649, 1708, 1800, 1947, 2036, 2059, 2069, 2192, 2226, 2306, 2390, 2395, 2461, 2629, 2713, 2811, 2843, 2855, 3074, 3219, 3353, 3381, 3906, 4116, 4155, 4158, 4239, 4323, 4394, 4429, 4451, 4479, 5002, 5040, 5063, 5245, 5332, 5444, 5726, 5730, 5788, 5896, 5944, 5946, 5973]",7000,7045,66,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,37.878787878787875,0.7588900129000345,0.468780487804878,0.43103448275862066,0.33464470125399554,90.9090909090909,0.2722986340522766,0.953125,0.625,0.6754098360655738,45.27585067723819,0.7398505333222841,0.4575310369792122,0.47460326999046387,0.33464470125399554
13205,90,1.0,90,"[394, 475, 492, 511, 741, 800, 823, 892, 946, 1128, 1141, 1355, 1427, 1515, 1527, 1696, 1852, 1892, 1948, 2078, 2130, 2232, 2269, 2327, 2337, 2511, 2569, 2588, 2606, 2829, 2850, 2922, 2947, 2960, 3024, 3036, 3105, 3359, 3397, 3541, 3542, 3636, 3836, 3862, 3981, 4035, 4134, 4286, 4295, 4450, 4478, 4586, 4597, 4710, 4813, 4847, 4897, 4936, 5163, 5211, 5228, 5256, 5261, 5485, 5503, 5532, 5584, 5610, 5628, 5668, 5713, 5792, 5871, 5873, 5914, 5950, 5954, 5959, 6109, 6205, 6269, 6280, 6394, 6473, 6490, 6647, 6664, 6696, 6713, 6832]","[34, 131, 173, 251, 429, 498, 615, 676, 733, 855, 1057, 1107, 1167, 1199, 1204, 1207, 1274, 1367, 1513, 1543, 1596, 1649, 1708, 1800, 1947, 2036, 2059, 2069, 2192, 2226, 2306, 2390, 2395, 2461, 2629, 2713, 2811, 2843, 2855, 3074, 3219, 3353, 3381, 3906, 4116, 4155, 4158, 4239, 4323, 4394, 4429, 4451, 4479, 5002, 5040, 5063, 5245, 5332, 5444, 5726, 5730, 5788, 5896, 5944, 5946, 5973]",7000,7090,66,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,19.696969696969695,0.8256216843922933,0.5655737704918032,0.5431034482758621,0.19530710835058662,90.9090909090909,0.23291526672740778,0.953125,0.625,0.6754098360655738,48.364717542120914,0.7096861829883174,0.5958556983634543,0.5153690385224422,0.19530710835058662
8141,90,2.0,180,"[394, 475, 492, 511, 741, 800, 823, 892, 946, 1128, 1141, 1355, 1427, 1515, 1527, 1696, 1852, 1892, 1948, 2078, 2130, 2232, 2269, 2327, 2337, 2511, 2569, 2588, 2606, 2829, 2850, 2922, 2947, 2960, 3024, 3036, 3105, 3359, 3397, 3541, 3542, 3636, 3836, 3862, 3981, 4035, 4134, 4286, 4295, 4450, 4478, 4586, 4597, 4710, 4813, 4847, 4897, 4936, 5163, 5211, 5228, 5256, 5261, 5485, 5503, 5532, 5584, 5610, 5628, 5668, 5713, 5792, 5871, 5873, 5914, 5950, 5954, 5959, 6109, 6205, 6269, 6280, 6394, 6473, 6490, 6647, 6664, 6696, 6713, 6832]","[34, 131, 173, 251, 429, 498, 615, 676, 733, 855, 1057, 1107, 1167, 1199, 1204, 1207, 1274, 1367, 1513, 1543, 1596, 1649, 1708, 1800, 1947, 2036, 2059, 2069, 2192, 2226, 2306, 2390, 2395, 2461, 2629, 2713, 2811, 2843, 2855, 3074, 3219, 3353, 3381, 3906, 4116, 4155, 4158, 4239, 4323, 4394, 4429, 4451, 4479, 5002, 5040, 5063, 5245, 5332, 5444, 5726, 5730, 5788, 5896, 5944, 5946, 5973]",7000,7180,66,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,83.33333333333333,0.6599556803703308,0.5426229508196722,0.5280172413793103,0.5307045895281189,90.9090909090909,0.23370134954651198,0.953125,0.625,0.6754098360655738,50.54509415262636,0.7017792676624499,0.4871093702730324,0.4897201988628638,0.5307045895281189
9782,68,0.5,34,"[109, 186, 363, 651, 656, 795, 835, 916, 1017, 1023, 1029, 1054, 1405, 1763, 1965, 2127, 2223, 2299, 2404, 2408, 2454, 2488, 2697, 2744, 2782, 3009, 3020, 3066, 3094, 3124, 3344, 3519, 3553, 3765, 3794, 3937, 3959, 4066, 4105, 4209, 4401, 4681, 4865, 4924, 5061, 5123, 5227, 5250, 5447, 5493, 5499, 5525, 5553, 5615, 5702, 5709, 5745, 5993, 6004, 6180, 6203, 6285, 6286, 6569, 6584, 6669, 6865, 6902]","[235, 294, 308, 352, 534, 829, 951, 953, 954, 1197, 1269, 1509, 1534, 1599, 1824, 2296, 2335, 2365, 2379, 2646, 2838, 2997, 3071, 3525, 3608, 3657, 3703, 3789, 3839, 3842, 3902, 3912, 3927, 3990, 4059, 4231, 4265, 4309, 4314, 4378, 4435, 4498, 4500, 4663, 4724, 4904, 4965, 4987, 5005, 5018, 5081, 5140, 5197, 5207, 5233, 5264, 5680, 5722, 5868]",7000,7034,59,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,89.83050847457628,0.576438844203949,0.49074074074074076,0.45689655172413796,0.4732142857142857,98.30508474576271,0.12216678261756897,0.4915254237288136,0.5,0.49572649572649574,64.43673604228609,0.6593010347140463,0.6456960936155567,0.6462277641262553,0.4732142857142857
12123,68,1.0,68,"[109, 186, 363, 651, 656, 795, 835, 916, 1017, 1023, 1029, 1054, 1405, 1763, 1965, 2127, 2223, 2299, 2404, 2408, 2454, 2488, 2697, 2744, 2782, 3009, 3020, 3066, 3094, 3124, 3344, 3519, 3553, 3765, 3794, 3937, 3959, 4066, 4105, 4209, 4401, 4681, 4865, 4924, 5061, 5123, 5227, 5250, 5447, 5493, 5499, 5525, 5553, 5615, 5702, 5709, 5745, 5993, 6004, 6180, 6203, 6285, 6286, 6569, 6584, 6669, 6865, 6902]","[235, 294, 308, 352, 534, 829, 951, 953, 954, 1197, 1269, 1509, 1534, 1599, 1824, 2296, 2335, 2365, 2379, 2646, 2838, 2997, 3071, 3525, 3608, 3657, 3703, 3789, 3839, 3842, 3902, 3912, 3927, 3990, 4059, 4231, 4265, 4309, 4314, 4378, 4435, 4498, 4500, 4663, 4724, 4904, 4965, 4987, 5005, 5018, 5081, 5140, 5197, 5207, 5233, 5264, 5680, 5722, 5868]",7000,7068,59,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,22.033898305084747,0.8159443438053131,0.4642857142857143,0.11206896551724138,0.18055555555555555,98.30508474576271,0.11401444301009178,0.4915254237288136,0.5,0.49572649572649574,35.150313842087876,0.7442511382855868,0.3524744212999381,0.35192631950177256,0.18055555555555555
11401,68,2.0,136,"[109, 186, 363, 651, 656, 795, 835, 916, 1017, 1023, 1029, 1054, 1405, 1763, 1965, 2127, 2223, 2299, 2404, 2408, 2454, 2488, 2697, 2744, 2782, 3009, 3020, 3066, 3094, 3124, 3344, 3519, 3553, 3765, 3794, 3937, 3959, 4066, 4105, 4209, 4401, 4681, 4865, 4924, 5061, 5123, 5227, 5250, 5447, 5493, 5499, 5525, 5553, 5615, 5702, 5709, 5745, 5993, 6004, 6180, 6203, 6285, 6286, 6569, 6584, 6669, 6865, 6902]","[235, 294, 308, 352, 534, 829, 951, 953, 954, 1197, 1269, 1509, 1534, 1599, 1824, 2296, 2335, 2365, 2379, 2646, 2838, 2997, 3071, 3525, 3608, 3657, 3703, 3789, 3839, 3842, 3902, 3912, 3927, 3990, 4059, 4231, 4265, 4309, 4314, 4378, 4435, 4498, 4500, 4663, 4724, 4904, 4965, 4987, 5005, 5018, 5081, 5140, 5197, 5207, 5233, 5264, 5680, 5722, 5868]",7000,7136,59,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,20.338983050847457,0.7761624157428741,0.5104166666666666,0.5948275862068966,0.17982845312037857,98.30508474576271,0.11446220427751541,0.4915254237288136,0.5,0.49572649572649574,53.38619094813347,0.6885371741495634,0.5220932453125054,0.5165941664085988,0.17982845312037857
11495,75,0.5,37,"[86, 114, 160, 208, 309, 321, 582, 719, 793, 820, 903, 1160, 1201, 1350, 1562, 1854, 1961, 2016, 2051, 2273, 2332, 2363, 2367, 2384, 2468, 2571, 2689, 2741, 2819, 2924, 3027, 3074, 3085, 3123, 3305, 3324, 3333, 3373, 3391, 3434, 3481, 3688, 3920, 4094, 4139, 4177, 4237, 4442, 4495, 4613, 4614, 4622, 4663, 4878, 4988, 5016, 5254, 5550, 5651, 5686, 5695, 5778, 5891, 5970, 6098, 6225, 6294, 6345, 6390, 6393, 6478, 6805, 6844, 6892, 6936]","[132, 165, 200, 247, 444, 465, 531, 563, 637, 738, 902, 997, 998, 1070, 1314, 1348, 1429, 1538, 1776, 1881, 1883, 2025, 2169, 2205, 2271, 2518, 2586, 2597, 2616, 2648, 2680, 2756, 2806, 2830, 2906, 2919, 2940, 3069, 3088, 3124, 3409, 3635, 3700, 3729, 3883, 3914, 4141, 4419, 4565, 4654, 4674, 4958, 4964, 4979, 5000, 5027, 5045, 5188, 5193, 5276, 5311, 5441, 5491, 5510, 5551, 5838, 5938, 5977]",7000,7037,68,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,5.882352941176471,0.8794712424278259,0.5151515151515151,0.5151515151515151,0.058823529411764705,95.58823529411765,0.1566682110230128,0.48507462686567165,0.49242424242424243,0.48872180451127817,47.737033366369346,0.7134716237846174,0.5011440084008497,0.5006279164228546,0.058823529411764705
11613,75,1.0,75,"[86, 114, 160, 208, 309, 321, 582, 719, 793, 820, 903, 1160, 1201, 1350, 1562, 1854, 1961, 2016, 2051, 2273, 2332, 2363, 2367, 2384, 2468, 2571, 2689, 2741, 2819, 2924, 3027, 3074, 3085, 3123, 3305, 3324, 3333, 3373, 3391, 3434, 3481, 3688, 3920, 4094, 4139, 4177, 4237, 4442, 4495, 4613, 4614, 4622, 4663, 4878, 4988, 5016, 5254, 5550, 5651, 5686, 5695, 5778, 5891, 5970, 6098, 6225, 6294, 6345, 6390, 6393, 6478, 6805, 6844, 6892, 6936]","[132, 165, 200, 247, 444, 465, 531, 563, 637, 738, 902, 997, 998, 1070, 1314, 1348, 1429, 1538, 1776, 1881, 1883, 2025, 2169, 2205, 2271, 2518, 2586, 2597, 2616, 2648, 2680, 2756, 2806, 2830, 2906, 2919, 2940, 3069, 3088, 3124, 3409, 3635, 3700, 3729, 3883, 3914, 4141, 4419, 4565, 4654, 4674, 4958, 4964, 4979, 5000, 5027, 5045, 5188, 5193, 5276, 5311, 5441, 5491, 5510, 5551, 5838, 5938, 5977]",7000,7075,68,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,27.941176470588236,0.7722304264704386,0.5196078431372549,0.6287878787878788,0.2425551261650375,95.58823529411765,0.1774085064729055,0.48507462686567165,0.49242424242424243,0.48872180451127817,52.973240832507436,0.6884053007552499,0.5621696969258223,0.5470870424193403,0.2425551261650375
12651,75,2.0,150,"[86, 114, 160, 208, 309, 321, 582, 719, 793, 820, 903, 1160, 1201, 1350, 1562, 1854, 1961, 2016, 2051, 2273, 2332, 2363, 2367, 2384, 2468, 2571, 2689, 2741, 2819, 2924, 3027, 3074, 3085, 3123, 3305, 3324, 3333, 3373, 3391, 3434, 3481, 3688, 3920, 4094, 4139, 4177, 4237, 4442, 4495, 4613, 4614, 4622, 4663, 4878, 4988, 5016, 5254, 5550, 5651, 5686, 5695, 5778, 5891, 5970, 6098, 6225, 6294, 6345, 6390, 6393, 6478, 6805, 6844, 6892, 6936]","[132, 165, 200, 247, 444, 465, 531, 563, 637, 738, 902, 997, 998, 1070, 1314, 1348, 1429, 1538, 1776, 1881, 1883, 2025, 2169, 2205, 2271, 2518, 2586, 2597, 2616, 2648, 2680, 2756, 2806, 2830, 2906, 2919, 2940, 3069, 3088, 3124, 3409, 3635, 3700, 3729, 3883, 3914, 4141, 4419, 4565, 4654, 4674, 4958, 4964, 4979, 5000, 5027, 5045, 5188, 5193, 5276, 5311, 5441, 5491, 5510, 5551, 5838, 5938, 5977]",7000,7150,68,0.08094892,86.2405021473406,0.34317801720217656,0.864039442494865,0.8596488361504403,0.8610355027588396,39.705882352941174,0.7363904714584351,0.5232558139534884,0.6893939393939394,0.3191697191697192,95.58823529411765,0.1866708199183146,0.48507462686567165,0.49242424242424243,0.48872180451127817,46.58077304261645,0.7077348897331639,0.46781762447741837,0.4677868786303132,0.3191697191697192
